timestamp,scrip_code,company_name,quarter,filename,status,note
2026-03-26T18:30:02.697250,531595,CAPRI GLOBAL CAPITAL LIMITED,March 2025,,failed,
2026-03-26T18:30:03.783827,531595,CAPRI GLOBAL CAPITAL LIMITED,December 2024,,failed,
2026-03-26T18:30:05.186512,531595,CAPRI GLOBAL CAPITAL LIMITED,December 2024,,failed,
2026-03-26T18:30:06.177142,531595,CAPRI GLOBAL CAPITAL LIMITED,September 2024,,failed,
2026-03-26T18:30:31.168434,500008,Amara Raja Energy & Mobility L,December 2025,,failed,
2026-03-26T18:30:32.582440,500008,Amara Raja Energy & Mobility L,September 2025,,failed,
2026-03-26T18:30:33.838636,500008,Amara Raja Energy & Mobility L,June 2025,,failed,
2026-03-26T18:30:35.078182,500008,Amara Raja Energy & Mobility L,March 2025,,failed,
2026-03-26T18:30:36.303775,500008,Amara Raja Energy & Mobility L,December 2024,,failed,
2026-03-26T18:30:37.636279,500008,Amara Raja Energy & Mobility L,December 2024,,failed,
2026-03-26T18:30:38.477399,500008,Amara Raja Energy & Mobility L,September 2024,,failed,
2026-03-26T18:31:13.639527,506076,GRINDWELL NORTON LTD.,December 2025,,failed,
2026-03-26T18:31:15.227922,506076,GRINDWELL NORTON LTD.,September 2025,,failed,
2026-03-26T18:31:16.549860,506076,GRINDWELL NORTON LTD.,March 2025,,failed,
2026-03-26T18:31:18.135024,506076,GRINDWELL NORTON LTD.,March 2025,,failed,
2026-03-26T18:31:20.145725,506076,GRINDWELL NORTON LTD.,June 2025,,failed,
2026-03-26T18:31:21.744575,506076,GRINDWELL NORTON LTD.,June 2025,,failed,
2026-03-26T18:31:23.776143,506076,GRINDWELL NORTON LTD.,June 2025,,failed,
2026-03-26T18:31:24.931855,506076,GRINDWELL NORTON LTD.,June 2025,,failed,
2026-03-26T18:31:25.760397,506076,GRINDWELL NORTON LTD.,June 2025,,failed,
2026-03-26T18:31:26.875969,506076,GRINDWELL NORTON LTD.,June 2025,,failed,
2026-03-26T18:31:27.975501,506076,GRINDWELL NORTON LTD.,June 2025,,failed,
2026-03-26T18:31:29.037420,506076,GRINDWELL NORTON LTD.,June 2025,,failed,
2026-03-26T18:31:30.113545,506076,GRINDWELL NORTON LTD.,June 2025,,failed,
2026-03-26T18:31:31.184831,506076,GRINDWELL NORTON LTD.,March 2025,,failed,
2026-03-26T18:31:32.309755,506076,GRINDWELL NORTON LTD.,March 2025,,failed,
2026-03-26T18:31:33.285953,506076,GRINDWELL NORTON LTD.,December 2024,,failed,
2026-03-26T18:31:34.927007,506076,GRINDWELL NORTON LTD.,December 2024,,failed,
2026-03-26T18:31:35.842247,506076,GRINDWELL NORTON LTD.,September 2024,,failed,
2026-03-26T18:31:49.085085,500472,SKF INDIA LTD.,September 2025,,failed,
2026-03-26T18:31:50.512580,500472,SKF INDIA LTD.,September 2025,,failed,
2026-03-26T18:31:51.973036,500472,SKF INDIA LTD.,September 2025,,failed,
2026-03-26T18:31:53.732336,500472,SKF INDIA LTD.,December 2025,,failed,
2026-03-26T18:31:55.083775,500472,SKF INDIA LTD.,September 2025,,failed,
2026-03-26T18:31:55.998813,500472,SKF INDIA LTD.,September 2025,,failed,
2026-03-26T18:31:57.027045,500472,SKF INDIA LTD.,September 2025,,failed,
2026-03-26T18:31:58.062989,500472,SKF INDIA LTD.,September 2025,,failed,
2026-03-26T18:31:59.203252,500472,SKF INDIA LTD.,September 2025,,failed,
2026-03-26T18:32:00.240738,500472,SKF INDIA LTD.,September 2025,,failed,
2026-03-26T18:32:01.291990,500472,SKF INDIA LTD.,June 2025,,failed,
2026-03-26T18:32:02.929376,500472,SKF INDIA LTD.,March 2025,,failed,
2026-03-26T18:32:04.410321,500472,SKF INDIA LTD.,December 2024,,failed,
2026-03-26T18:32:05.577342,500472,SKF INDIA LTD.,December 2024,,failed,
2026-03-26T18:32:06.632559,500472,SKF INDIA LTD.,December 2024,,failed,
2026-03-26T18:32:07.443173,500472,SKF INDIA LTD.,December 2024,,failed,
2026-03-26T18:32:08.522013,500472,SKF INDIA LTD.,December 2024,,failed,
2026-03-26T18:32:09.453577,500472,SKF INDIA LTD.,December 2024,,failed,
2026-03-26T18:32:10.515753,500472,SKF INDIA LTD.,September 2024,,failed,
2026-03-26T18:32:21.312657,524200,VINATI ORGANICS LTD.,December 2025,,failed,
2026-03-26T18:32:22.750721,524200,VINATI ORGANICS LTD.,September 2025,,failed,
2026-03-26T18:32:24.181488,524200,VINATI ORGANICS LTD.,June 2025,,failed,
2026-03-26T18:32:25.326422,524200,VINATI ORGANICS LTD.,March 2025,,failed,
2026-03-26T18:32:26.413187,524200,VINATI ORGANICS LTD.,December 2024,,failed,
2026-03-26T18:32:27.473808,524200,VINATI ORGANICS LTD.,December 2024,,failed,
2026-03-26T18:32:28.533086,524200,VINATI ORGANICS LTD.,September 2024,,failed,
2026-03-26T18:32:49.232217,500266,MAHARASHTRA SCOOTERS LTD.,December 2025,,failed,
2026-03-26T18:32:50.552670,500266,MAHARASHTRA SCOOTERS LTD.,September 2025,,failed,
2026-03-26T18:32:51.846393,500266,MAHARASHTRA SCOOTERS LTD.,June 2025,,failed,
2026-03-26T18:32:52.891299,500266,MAHARASHTRA SCOOTERS LTD.,June 2025,,failed,
2026-03-26T18:32:54.178890,500266,MAHARASHTRA SCOOTERS LTD.,June 2025,,failed,
2026-03-26T18:32:55.222788,500266,MAHARASHTRA SCOOTERS LTD.,June 2025,,failed,
2026-03-26T18:32:56.147724,500266,MAHARASHTRA SCOOTERS LTD.,March 2025,,failed,
2026-03-26T18:32:57.129523,500266,MAHARASHTRA SCOOTERS LTD.,December 2024,,failed,
2026-03-26T18:32:58.182317,500266,MAHARASHTRA SCOOTERS LTD.,December 2024,,failed,
2026-03-26T18:32:59.256570,500266,MAHARASHTRA SCOOTERS LTD.,December 2024,,failed,
2026-03-26T18:33:00.199330,500266,MAHARASHTRA SCOOTERS LTD.,September 2024,,failed,
2026-03-26T18:33:18.873968,530019,JUBILANT PHARMOVA LIMITED,December 2025,,failed,
2026-03-26T18:33:20.206300,530019,JUBILANT PHARMOVA LIMITED,September 2025,,failed,
2026-03-26T18:33:21.274986,530019,JUBILANT PHARMOVA LIMITED,June 2025,,failed,
2026-03-26T18:33:22.348416,530019,JUBILANT PHARMOVA LIMITED,March 2025,,failed,
2026-03-26T18:33:23.638380,530019,JUBILANT PHARMOVA LIMITED,December 2024,,failed,
2026-03-26T18:33:24.672892,530019,JUBILANT PHARMOVA LIMITED,December 2024,,failed,
2026-03-26T18:33:25.677317,530019,JUBILANT PHARMOVA LIMITED,December 2024,,failed,
2026-03-26T18:33:26.789823,530019,JUBILANT PHARMOVA LIMITED,September 2024,,failed,
2026-03-26T18:33:49.603424,504067,ZENSAR TECHNOLOGIES LTD.,December 2025,,failed,
2026-03-26T18:33:50.631636,504067,ZENSAR TECHNOLOGIES LTD.,September 2025,,failed,
2026-03-26T18:33:51.674136,504067,ZENSAR TECHNOLOGIES LTD.,September 2025,,failed,
2026-03-26T18:33:52.753974,504067,ZENSAR TECHNOLOGIES LTD.,September 2025,,failed,
2026-03-26T18:33:53.690148,504067,ZENSAR TECHNOLOGIES LTD.,September 2025,,failed,
2026-03-26T18:33:54.775197,504067,ZENSAR TECHNOLOGIES LTD.,June 2025,,failed,
2026-03-26T18:33:55.852458,504067,ZENSAR TECHNOLOGIES LTD.,June 2025,,failed,
2026-03-26T18:33:56.914137,504067,ZENSAR TECHNOLOGIES LTD.,June 2025,,failed,
2026-03-26T18:33:57.985116,504067,ZENSAR TECHNOLOGIES LTD.,June 2025,,failed,
2026-03-26T18:33:59.048074,504067,ZENSAR TECHNOLOGIES LTD.,March 2025,,failed,
2026-03-26T18:34:00.382892,504067,ZENSAR TECHNOLOGIES LTD.,March 2025,,failed,
2026-03-26T18:34:01.480934,504067,ZENSAR TECHNOLOGIES LTD.,March 2025,,failed,
2026-03-26T18:34:02.532606,504067,ZENSAR TECHNOLOGIES LTD.,March 2025,,failed,
2026-03-26T18:34:03.607663,504067,ZENSAR TECHNOLOGIES LTD.,March 2025,,failed,
2026-03-26T18:34:04.647570,504067,ZENSAR TECHNOLOGIES LTD.,March 2025,,failed,
2026-03-26T18:34:05.861565,504067,ZENSAR TECHNOLOGIES LTD.,March 2025,,failed,
2026-03-26T18:34:06.934048,504067,ZENSAR TECHNOLOGIES LTD.,March 2025,,failed,
2026-03-26T18:34:08.383769,504067,ZENSAR TECHNOLOGIES LTD.,March 2025,,failed,
2026-03-26T18:34:09.442393,504067,ZENSAR TECHNOLOGIES LTD.,March 2025,,failed,
2026-03-26T18:34:10.517424,504067,ZENSAR TECHNOLOGIES LTD.,March 2025,,failed,
2026-03-26T18:34:11.576460,504067,ZENSAR TECHNOLOGIES LTD.,March 2025,,failed,
2026-03-26T18:34:12.643093,504067,ZENSAR TECHNOLOGIES LTD.,March 2025,,failed,
2026-03-26T18:34:13.744341,504067,ZENSAR TECHNOLOGIES LTD.,March 2025,,failed,
2026-03-26T18:34:14.816474,504067,ZENSAR TECHNOLOGIES LTD.,March 2025,,failed,
2026-03-26T18:34:15.898944,504067,ZENSAR TECHNOLOGIES LTD.,March 2025,,failed,
2026-03-26T18:34:18.361402,543663,Five-Star Business Finance Ltd,December 2025,,failed,
2026-03-26T18:34:20.111406,543663,Five-Star Business Finance Ltd,September 2025,,failed,
2026-03-26T18:34:21.109492,543663,Five-Star Business Finance Ltd,June 2025,,failed,
2026-03-26T18:34:22.190512,543663,Five-Star Business Finance Ltd,March 2025,,failed,
2026-03-26T18:34:23.279975,543663,Five-Star Business Finance Ltd,March 2025,,failed,
2026-03-26T18:34:24.604793,543663,Five-Star Business Finance Ltd,March 2025,,failed,
2026-03-26T18:34:25.900007,543663,Five-Star Business Finance Ltd,March 2025,,failed,
2026-03-26T18:34:26.893590,543663,Five-Star Business Finance Ltd,March 2025,,failed,
2026-03-26T18:34:28.001993,543663,Five-Star Business Finance Ltd,March 2025,,failed,
2026-03-26T18:34:29.041132,543663,Five-Star Business Finance Ltd,March 2025,,failed,
2026-03-26T18:34:30.127130,543663,Five-Star Business Finance Ltd,March 2025,,failed,
2026-03-26T18:34:31.202320,543663,Five-Star Business Finance Ltd,March 2025,,failed,
2026-03-26T18:34:32.256518,543663,Five-Star Business Finance Ltd,December 2024,,failed,
2026-03-26T18:34:33.332078,543663,Five-Star Business Finance Ltd,December 2024,,failed,
2026-03-26T18:34:34.386319,543663,Five-Star Business Finance Ltd,December 2024,,failed,
2026-03-26T18:34:35.438338,543663,Five-Star Business Finance Ltd,September 2024,,failed,
2026-03-26T18:34:46.363519,533655,TRIVENI TURBINE LTD.,December 2025,,failed,
2026-03-26T18:34:47.702899,533655,TRIVENI TURBINE LTD.,September 2025,,failed,
2026-03-26T18:34:49.021937,533655,TRIVENI TURBINE LTD.,June 2025,,failed,
2026-03-26T18:34:50.344052,533655,TRIVENI TURBINE LTD.,June 2025,,failed,
2026-03-26T18:34:51.426972,533655,TRIVENI TURBINE LTD.,June 2025,,failed,
2026-03-26T18:34:52.523621,533655,TRIVENI TURBINE LTD.,June 2025,,failed,
2026-03-26T18:34:53.643338,533655,TRIVENI TURBINE LTD.,March 2025,,failed,
2026-03-26T18:34:54.949240,533655,TRIVENI TURBINE LTD.,December 2024,,failed,
2026-03-26T18:34:56.018404,533655,TRIVENI TURBINE LTD.,December 2024,,failed,
2026-03-26T18:34:57.094102,533655,TRIVENI TURBINE LTD.,September 2024,,failed,
2026-03-26T18:35:23.747466,540065,RBL Bank Limited,December 2025,,failed,
2026-03-26T18:35:25.319596,540065,RBL Bank Limited,September 2025,,failed,
2026-03-26T18:35:26.980702,540065,RBL Bank Limited,June 2025,,failed,
2026-03-26T18:35:27.877000,540065,RBL Bank Limited,March 2025,,failed,
2026-03-26T18:35:27.882005,540065,RBL Bank Limited,December 2024,,failed,
2026-03-26T18:35:27.883533,540065,RBL Bank Limited,December 2024,,failed,
2026-03-26T18:35:27.884472,540065,RBL Bank Limited,June 2024,,failed,
2026-03-26T18:35:27.885037,540065,RBL Bank Limited,June 2024,,failed,
2026-03-26T18:35:27.885479,540065,RBL Bank Limited,September 2024,,failed,
2026-03-26T18:35:27.885936,540065,RBL Bank Limited,June 2024,,failed,
2026-03-26T18:35:27.886333,540065,RBL Bank Limited,March 2024,,failed,
2026-03-26T18:35:27.886864,540065,RBL Bank Limited,December 2023,,failed,
2026-03-26T18:35:27.887259,540065,RBL Bank Limited,September 2023,,failed,
2026-03-26T18:35:27.887681,540065,RBL Bank Limited,June 2023,,failed,
2026-03-26T18:35:27.888278,540065,RBL Bank Limited,March 2023,,failed,
2026-03-26T18:35:27.888723,540065,RBL Bank Limited,December 2022,,failed,
2026-03-26T18:35:27.889163,540065,RBL Bank Limited,September 2022,,failed,
2026-03-26T18:35:27.889574,540065,RBL Bank Limited,June 2022,,failed,
2026-03-26T18:35:27.889986,540065,RBL Bank Limited,March 2022,,failed,
2026-03-26T18:35:27.890362,540065,RBL Bank Limited,December 2021,,failed,
2026-03-26T18:35:27.890832,540065,RBL Bank Limited,September 2021,,failed,
2026-03-26T18:35:27.891222,540065,RBL Bank Limited,June 2021,,failed,
2026-03-26T18:35:27.891597,540065,RBL Bank Limited,March 2021,,failed,
2026-03-26T18:35:27.891961,540065,RBL Bank Limited,December 2020,,failed,
2026-03-26T18:35:27.892319,540065,RBL Bank Limited,September 2020,,failed,
2026-03-26T19:03:56.204510,500325,RELIANCE INDUSTRIES LTD.,December 2025,,failed,
2026-03-26T19:03:57.347040,500325,RELIANCE INDUSTRIES LTD.,September 2025,,failed,
2026-03-26T19:03:58.690062,500325,RELIANCE INDUSTRIES LTD.,June 2025,,failed,
2026-03-26T19:03:59.645362,500325,RELIANCE INDUSTRIES LTD.,March 2025,,failed,
2026-03-26T19:04:00.993724,500325,RELIANCE INDUSTRIES LTD.,December 2024,,failed,
2026-03-26T19:04:02.298301,500325,RELIANCE INDUSTRIES LTD.,December 2024,,failed,
2026-03-26T19:04:03.235925,500325,RELIANCE INDUSTRIES LTD.,September 2024,,failed,
2026-03-26T19:04:11.519244,500180,HDFC BANK LTD.,December 2025,,failed,
2026-03-26T19:04:12.998962,500180,HDFC BANK LTD.,September 2025,,failed,
2026-03-26T19:04:14.310608,500180,HDFC BANK LTD.,September 2025,,failed,
2026-03-26T19:04:15.775299,500180,HDFC BANK LTD.,September 2025,,failed,
2026-03-26T19:04:16.616723,500180,HDFC BANK LTD.,September 2025,,failed,
2026-03-26T19:04:17.652074,500180,HDFC BANK LTD.,June 2025,,failed,
2026-03-26T19:04:19.006342,500180,HDFC BANK LTD.,March 2025,,failed,
2026-03-26T19:04:20.083423,500180,HDFC BANK LTD.,December 2024,,failed,
2026-03-26T19:04:21.395187,500180,HDFC BANK LTD.,December 2024,,failed,
2026-03-26T19:04:23.266902,500180,HDFC BANK LTD.,December 2024,,failed,
2026-03-26T19:04:24.334330,500180,HDFC BANK LTD.,December 2024,,failed,
2026-03-26T19:04:25.407113,500180,HDFC BANK LTD.,December 2024,,failed,
2026-03-26T19:04:26.363037,500180,HDFC BANK LTD.,September 2024,,failed,
2026-03-26T19:04:34.781919,532454,BHARTI AIRTEL LTD.,December 2025,,failed,
2026-03-26T19:04:36.068051,532454,BHARTI AIRTEL LTD.,September 2025,,failed,
2026-03-26T19:04:37.175699,532454,BHARTI AIRTEL LTD.,June 2025,,failed,
2026-03-26T19:04:38.429769,532454,BHARTI AIRTEL LTD.,March 2025,,failed,
2026-03-26T19:04:39.761999,532454,BHARTI AIRTEL LTD.,December 2024,,failed,
2026-03-26T19:04:41.104029,532454,BHARTI AIRTEL LTD.,December 2024,,failed,
2026-03-26T19:04:42.148431,532454,BHARTI AIRTEL LTD.,December 2024,,failed,
2026-03-26T19:04:43.443824,532454,BHARTI AIRTEL LTD.,June 2024,,failed,
2026-03-26T19:04:44.878071,532454,BHARTI AIRTEL LTD.,June 2024,,failed,
2026-03-26T19:04:45.971391,532454,BHARTI AIRTEL LTD.,March 2024,,failed,
2026-03-26T19:04:47.253674,532454,BHARTI AIRTEL LTD.,June 2021,,failed,
2026-03-26T19:04:50.275574,532540,TATA CONSULTANCY SERVICES LTD.,December 2025,,failed,
2026-03-26T19:04:51.457033,532540,TATA CONSULTANCY SERVICES LTD.,September 2025,,failed,
2026-03-26T19:04:52.520342,532540,TATA CONSULTANCY SERVICES LTD.,June 2025,,failed,
2026-03-26T19:04:53.108241,532540,TATA CONSULTANCY SERVICES LTD.,March 2025,,failed,
2026-03-26T19:04:53.109281,532540,TATA CONSULTANCY SERVICES LTD.,December 2024,,failed,
2026-03-26T19:04:53.109934,532540,TATA CONSULTANCY SERVICES LTD.,December 2024,,failed,
2026-03-26T19:04:53.110531,532540,TATA CONSULTANCY SERVICES LTD.,September 2024,,failed,
2026-03-26T19:04:53.111079,532540,TATA CONSULTANCY SERVICES LTD.,March 2024,,failed,
2026-03-26T19:04:53.111698,532540,TATA CONSULTANCY SERVICES LTD.,March 2024,,failed,
2026-03-26T19:06:51.252799,500325,RELIANCE INDUSTRIES LTD.,December 2025,,failed,
2026-03-26T19:07:06.213656,500180,HDFC BANK LTD.,December 2025,,failed,
2026-03-26T19:07:08.102601,500180,HDFC BANK LTD.,September 2025,,failed,
2026-03-26T19:07:23.791094,532454,BHARTI AIRTEL LTD.,December 2025,,failed,
2026-03-26T19:07:30.446215,532454,BHARTI AIRTEL LTD.,June 2024,,failed,
2026-03-26T19:07:31.853212,532454,BHARTI AIRTEL LTD.,June 2024,,failed,
2026-03-26T19:07:33.148206,532454,BHARTI AIRTEL LTD.,March 2024,,failed,
2026-03-26T19:07:34.469479,532454,BHARTI AIRTEL LTD.,June 2021,,failed,
2026-03-26T19:07:42.411872,532540,TATA CONSULTANCY SERVICES LTD.,December 2025,,failed,
2026-03-26T19:07:50.111040,532540,TATA CONSULTANCY SERVICES LTD.,March 2024,,failed,
2026-03-26T19:07:51.497567,532540,TATA CONSULTANCY SERVICES LTD.,March 2024,,failed,
2026-03-26T19:07:55.484588,532174,ICICI BANK LTD.,December 2025,,failed,
2026-03-26T19:08:09.356953,500112,STATE BANK OF INDIA,December 2025,,failed,
2026-03-26T19:08:17.134425,500209,INFOSYS LTD.,December 2025,,failed,
2026-03-26T19:08:30.615282,500034,BAJAJ FINANCE LIMITED,December 2025,,failed,
2026-03-26T19:08:38.190706,500696,HINDUSTAN UNILEVER LTD.,December 2025,,failed,
2026-03-26T19:08:45.901406,543526,LIFE INSURANCE CORPORATION OF,December 2025,,failed,
2026-03-26T19:08:52.809299,500510,LARSEN & TOUBRO LTD.,December 2025,,failed,
2026-03-26T19:08:58.032871,500510,LARSEN & TOUBRO LTD.,September 2024,,failed,
2026-03-26T19:09:00.531265,500875,ITC LTD.,December 2025,,failed,
2026-03-26T19:09:08.729591,532500,MARUTI SUZUKI INDIA LTD.,December 2025,,failed,
2026-03-26T19:09:16.840599,500520,MAHINDRA & MAHINDRA LTD.,December 2025,,failed,
2026-03-26T19:09:24.974776,532281,HCL TECHNOLOGIES LTD.,December 2025,,failed,
2026-03-26T19:09:32.978905,500247,KOTAK MAHINDRA BANK LTD.,December 2025,,failed,
2026-03-26T19:09:40.768026,500247,KOTAK MAHINDRA BANK LTD.,March 2024,,failed,
2026-03-26T19:09:49.354050,524715,SUN PHARMACEUTICAL INDUSTRIES,December 2025,,failed,
2026-03-26T19:10:02.970757,532215,AXIS BANK LTD.,December 2025,,failed,
2026-03-26T19:10:18.093634,532538,ULTRATECH CEMENT LTD.,December 2025,,failed,
2026-03-26T19:10:32.885195,532978,BAJAJ FINSERV LTD.,December 2025,,failed,
2026-03-26T19:10:40.668944,532978,BAJAJ FINSERV LTD.,December 2023,,failed,
2026-03-26T19:10:41.977991,532978,BAJAJ FINSERV LTD.,September 2022,,failed,
2026-03-26T19:10:43.282105,532978,BAJAJ FINSERV LTD.,March 2022,,failed,
2026-03-26T19:10:44.561161,532978,BAJAJ FINSERV LTD.,December 2021,,failed,
2026-03-26T19:10:45.840685,532978,BAJAJ FINSERV LTD.,September 2021,,failed,
2026-03-26T19:10:47.351922,532978,BAJAJ FINSERV LTD.,June 2021,,failed,
2026-03-26T19:10:55.723760,500114,TITAN COMPANY LIMITED,December 2025,,failed,
2026-03-26T19:10:56.955208,500114,TITAN COMPANY LIMITED,December 2025,,failed,
2026-03-26T19:11:03.294900,500114,TITAN COMPANY LIMITED,December 2024,,failed,
2026-03-26T19:11:05.954930,500114,TITAN COMPANY LIMITED,September 2024,,failed,
2026-03-26T19:11:07.335456,500114,TITAN COMPANY LIMITED,June 2024,,failed,
2026-03-26T19:11:08.654320,500114,TITAN COMPANY LIMITED,June 2024,,failed,
2026-03-26T19:11:17.853650,532555,NTPC LTD.,December 2025,,failed,
2026-03-26T19:11:32.449996,541154,Hindustan Aeronautics Limited,December 2025,,failed,
2026-03-26T19:11:34.835992,541154,Hindustan Aeronautics Limited,June 2025,,failed,
2026-03-26T19:11:41.296804,532921,ADANI PORTS AND SPECIAL ECONOM,December 2025,,failed,
2026-03-26T19:11:53.871222,500312,OIL AND NATURAL GAS CORPORATIO,December 2025,,failed,
2026-03-26T19:12:02.752245,543320,Eternal Limited,December 2025,,failed,
2026-03-26T19:12:16.748821,500049,BHARAT ELECTRONICS LTD.,December 2025,,failed,
2026-03-26T19:12:25.934001,512599,ADANI ENTERPRISES LTD.,December 2025,,failed,
2026-03-26T19:12:31.620356,512599,ADANI ENTERPRISES LTD.,September 2024,,failed,
2026-03-26T19:12:40.707886,540376,Avenue Supermarts Limited,December 2025,,failed,
2026-03-26T19:12:43.182096,540376,Avenue Supermarts Limited,June 2025,,failed,
2026-03-26T19:12:56.185980,500228,JSW STEEL LTD.,December 2025,,failed,
2026-03-26T19:12:57.220985,500228,JSW STEEL LTD.,December 2025,,failed,
