BSE Code,NSE Symbol,FY,Industry,n_obs,mar_pct,capm_alpha,ff5_alpha,total_vol,idio_vol,downside_vol,roe,AINDEX,BINDEX,CINDEX,COMPOSITE,DINDEX,OINDEX,TRINDEX,Beta_Market,Momentum,Log_MarketCap,DE_Ratio,audit_fees_inr_crore,board_size,board_independence_ratio,board_meeting_count
532504.0,NAVINFLUOR,FY24,Chemicals,250,0.3851680799801009,0.3776915503284488,1.0307906168220458,0.01960316667608308,0.017835192539476928,0.01028710676243375,0.1098837497096598,-0.20857169501420522,-0.5495782275678639,0.9891686273406352,-0.15219611498207597,-0.4089059318938437,0.021798493829908318,0.33300509819729657,0.7786777500340032,-0.2356810649481832,25.789948305568345,0.5744815689961262,1.47,,,
532505.0,UCOBANK,FY24,Banks - Regional,250,-0.4168710410889507,-0.40077332433508966,-0.2471737115802114,0.02574506177170571,0.021459745426853985,0.013463334801093229,0.0799087506239618,0.32150716026771686,0.8891675429170125,-0.182948140428305,-0.09109216921113686,0.6676644207054637,-0.6813466466217967,-1.7608672771355807,1.6262068012988824,1.1284403813614934,27.188881804072594,0.7782614627747863,,,,
532514.0,IGL,FY24,Utilities - Regulated Gas,250,-0.13442923819283556,-0.1268256178515041,-0.026654522388451944,0.026474865543378943,0.024169358176134626,0.022888105547259584,0.1618120965318578,-0.7091025034090238,1.0648219243888488,0.8216250592853797,-0.37228936046519107,-1.9069911067490868,1.4629602325183257,-0.5751092812784383,1.0092621867368643,0.0231102185268346,26.38407293079518,0.0084259194861196,0.68,,,
532522.0,PETRONET,FY24,Oil & Gas Refining & Marketing,250,-0.06703351990953671,-0.07258982394391429,0.38908475432149353,0.01780634427304176,0.015766220220207964,0.011234678799027974,0.1998578294184438,-0.04360735190134711,0.6141284723406751,-0.37228936046519107,0.44928537514285616,1.0648219243888488,0.9388143168769032,-1.1450850855563184,0.7774380320362155,0.3560220869776503,26.63698949014169,0.1727789198345099,0.26,14.0,0.3571428571428571,
532541.0,COFORGE,FY24,Information Technology Services,250,0.564174096124733,0.572646260061281,0.6573891148040834,0.022398699438881446,0.019674516285411905,0.012663312039732895,0.1273043641835967,1.7608672771355807,2.3783289333656725,-0.8358739718874295,0.4381323808008689,0.5880157233038166,-1.2815515655446004,-0.9645253432735191,1.1002751998215263,0.6270969668765131,26.614235280420424,0.2001875034467545,0.0013,,,
532636.0,IIFL,FY24,Credit Services,250,0.10193558037936451,0.13363115241260634,0.2599660300099007,0.026159322893231432,0.02151341904954725,0.010709407359288645,0.030515968576053,0.010898599553883236,-1.941696001617852,1.254452943356545,-0.5407068193422807,-0.05451891484810106,-0.9220131066555775,0.27592106310796005,1.0211147235394484,0.3514197554984685,25.69000362885264,4.431300584093808,0.62,,,
532648.0,YESBANK,FY24,Banks - Regional,250,-0.21761735116001668,-0.20954778969989693,-0.0365474505925818,0.02098502321595651,0.01763068947397714,0.01089028936064235,0.0511471675377067,2.2249148262139373,2.623793369406917,0.4270336221949892,1.0934562033143789,0.4089059318938436,-1.2815515655446004,-0.03270097862722928,1.266651580831983,0.539634182153892,27.313581153809505,1.870768888276464,,13.0,0.4615384615384615,
532683.0,AIAENG,FY24,Specialty Industrial Machinery,250,-0.21307751529820246,-0.225171852890911,-0.10242035728764083,0.014705894418873247,0.012989182077124248,0.007708717323940685,0.1531306835584082,-1.624131126670952,-1.0271542729149994,-0.5174548060610815,-0.6368945263489849,0.9908903387103094,0.2986365279290154,-1.210500350064283,0.5777846009720409,0.3262238563386327,26.61547963142149,0.069251738340893,,9.0,0.5555555555555556,5.0
532714.0,KEC,FY24,Engineering & Construction,250,-0.01635381073048534,0.0015047611052120872,0.08691422821035438,0.028991131390603074,0.025550787414657612,0.014730447540123067,0.1067312457339479,1.4472529659444877,-0.6541060588589251,-0.9408647115856297,0.6368945263489849,1.0648219243888488,-0.6141284723406751,0.14215633413733494,0.5352160285634496,0.4078607655146825,25.93160160016659,0.9671094074273018,,,,
532720.0,M&MFIN,FY24,Credit Services,250,-0.10391720682442225,-0.09438070480044641,-0.09575721002173307,0.019343953505516733,0.015220785264119288,0.010312081584048186,0.1050593001403658,-0.43871291859610834,-0.24210906771350055,0.5524425846467744,0.9252445598541519,0.08182910819541821,-0.2759210631079599,1.8147312681973649,1.4359081850817828,0.1263970418875278,26.6377154596076,4.674469542096748,,,,
532725.0,SOLARINDS,FY24,Specialty Chemicals,250,0.2625418698410539,0.2677809858997474,0.19744896062160916,0.022037858540221642,0.019558492752628838,0.01302212092711292,0.2757287396781827,-1.5846605561450566,0.7374157420660922,-0.7000902126075669,-0.5290450577878208,-0.8109553641377003,0.05451891484810106,0.31005157130553906,0.3670366354484124,0.862481145729973,27.399842264437403,0.4137070425943853,1.3,,,
532726.0,GALLANTT,FY24,Steel,250,0.8890558070823658,0.9413281979279591,2.8476865188565803,0.027954315853492548,0.024248667875319513,0.013249851024413785,0.140979413730519,-0.7517957253750428,0.0,0.6744897501960817,-1.4007450611305767,-1.9069911067490868,-2.3783289333656707,-0.45074421261535924,1.0225979308895186,2.58741828331531,24.55464074268335,0.1884791075039453,12.0,11.0,0.5454545454545454,
532734.0,GPIL,FY24,Steel,250,-0.19913863622531938,-0.1866433682339354,-0.09100153965277866,0.026422821454880938,0.02294591544016036,0.012324380118789542,0.1654443636044026,-0.13115565641633717,0.32150716026771686,1.6606976105540416,-0.8796807913893271,-1.2692614630020236,-1.4472529659444882,-0.344547230995852,0.9477017623089624,-0.5664132559671083,25.29966310861851,0.0114831684069471,200.5576,,,
532754.0,GMRAIRPORT,FY24,Airports & Air Services,250,-0.06546619270323921,-0.04983053476881977,0.3657294855946502,0.019132951135950337,0.014769673311005148,0.008909114051469349,-0.1569253261538215,1.210500350064283,-0.5751092812784383,0.49447927155288285,0.05055839126599487,0.5880157233038166,1.6241311266709515,-2.224914826213938,1.256130917474766,1.2825520323692945,27.48207137955036,-16.58222589827,2.74,,,
532777.0,NAUKRI,FY24,Internet Content & Information,250,0.024250379278778527,0.0496351998333162,0.1656925195952486,0.021797726284689505,0.016592215237341598,0.009795858911286946,0.0275660628285277,0.27592106310796005,-0.8416212335729142,0.8796807913893268,1.7954587131451047,2.0190862005831423,0.6813466466217967,0.8730997766188403,1.364312675143832,0.476024473965309,27.29860282905349,0.0081416836550808,,11.0,0.5454545454545454,
532784.0,SOBHA,FY24,Real Estate - Development,250,-0.16870261552142618,-0.15192279733253214,-0.08252393177854495,0.024933609746347833,0.021405259678704738,0.01370115994224516,0.0207621698118585,0.6473718589390934,-0.10920048169143169,0.25543505733458494,-0.25543505733458494,-0.8109553641377003,-0.5369468212896338,0.7091025034090241,1.492356117047995,1.8173732361363204,25.762384088609256,0.7715496838995193,,,,
532805.0,REDINGTON,FY24,Information Technology Services,250,0.5784841000110793,0.5800165321004191,0.9051944214107062,0.02838854952428855,0.026697119299806248,0.01661049526452854,0.1840193371432764,0.6813466466217967,-0.0872978252667545,-0.8648943586852831,0.1215873827504829,0.7736624437579788,-1.4168672639646787,0.344547230995852,0.8259894677989186,0.219209387806785,25.766223218790536,0.3918823323689314,2.36,,,
532809.0,FSL,FY24,Information Technology Services,250,0.34326996360697165,0.3716541668907046,-0.1126000514270698,0.0305211968954661,0.027766180550166844,0.017756572001536602,0.145072883593687,0.7663328768271614,-0.40298872128355506,1.486689738306176,0.8216250592853797,0.9137093965641648,0.27592106310796005,-0.4995509478168166,1.1483974362933431,0.7989896744982182,25.60780918764359,0.4123321162586886,,,,
532810.0,PFC,FY24,Credit Services,250,-0.16792311604188076,-0.13129309594086322,0.6499920113348461,0.02378113295503471,0.015865152803425996,0.008490758059001176,0.1952703600823351,-0.9388143168769032,1.0842344300008986,-0.13177622742034406,-0.182948140428305,-0.8109553641377003,0.4872418422215693,0.24210906771350055,1.66363883565337,2.7143248032277514,27.805947882066015,8.813950658038808,,,,
532814.0,INDIANB,FY24,Banks - Regional,250,0.24541535772094172,0.2540652904914137,0.22117041070652985,0.02065035822654326,0.017515467597658412,0.008184148743621146,0.1574746433895642,0.3561354495385673,-0.6010208684770052,-0.6872336796049825,0.8358739718874293,0.7736624437579788,-0.186345392110644,0.9054682151499923,0.5272522443241227,0.864021150527099,27.228680042211185,0.384125666824901,,,,
532822.0,IDEA,FY24,Telecom Services,250,-0.573247513311594,-0.5576381766617328,0.8732553356050676,0.03520622565743534,0.031185550709692356,0.02362344928898455,-0.3894101552612194,1.1243382315686388,-1.8147312681973655,-0.2868939169230392,-0.7393781286389902,0.010898599553883236,-1.5475149163347153,0.0763628372999465,1.8371321384426904,1.174193597608998,27.992565832885948,-2.340563404078843,0.0856,,,
532830.0,ASTRAL,FY24,Building Products & Equipment,250,-0.3464293367156759,-0.3479103624943556,-0.428051959799314,0.0164186754431155,0.013659959223424086,0.009022619027406777,0.1448161459773292,-0.8109553641377003,0.7810338115227088,0.0809472904812959,0.22422703878472688,-1.2692614630020236,0.5880157233038166,1.6241311266709515,0.7157024009568503,0.4643457781820309,27.000662806072395,0.0374517737837583,,10.0,0.5,4.0
532868.0,DLF,FY24,Real Estate - Development,250,-0.0515758110732394,-0.025664254075990392,-0.04263559264084312,0.021516219858616466,0.013967406257131379,0.007003196191206836,0.1026462727980107,0.9908903387103094,0.7517957253750428,0.44928537514285616,0.26589174787999,-0.8109553641377003,1.5475149163347153,0.1201708280993545,1.3529163838644829,1.520848570108906,28.415701563188488,0.1225909247261197,140.1031,,,
532889.0,KPRMILL,FY24,Textile Manufacturing,250,0.4015149629915606,0.3762453698259134,0.5179219268362614,0.026136705322513484,0.025533500601421098,0.014858213855996429,0.1629568172730907,-0.48724184222156913,-0.5119362138713294,0.07081073610889353,-0.36147828461730214,0.27026482834382376,-1.5846605561450566,0.6141284723406751,0.4736220336675334,0.3450947307910332,26.36364652198074,0.2658005658260349,,,,5.0
532927.0,ECLERX,FY24,Information Technology Services,250,0.40721330914413123,0.4139570007501411,0.7112310695772892,0.024248129745468347,0.021999783134062204,0.012421121471841096,0.2346694932087527,-1.0842344300008986,1.188128954033998,0.8648943586852829,-0.26589174787999,-1.9069911067490868,0.5622979372864311,0.23090152708605616,1.137973690997426,0.7381001516205455,25.425916132238456,0.1182379896605162,,11.0,0.7272727272727273,
532929.0,BRIGADE,FY24,Real Estate - Development,250,-0.18577901562863425,-0.17533308530473843,-0.29153399019373405,0.023316824546409636,0.019713657988481077,0.010999577786738853,0.1216220769892435,-0.7810338115227088,0.186345392110644,-1.3742797878564808,-0.07081073610889353,-1.2692614630020236,1.0842344300008986,0.9558848086440046,0.904645518689558,1.0507513668320776,26.15183577530477,1.6741123103394338,0.94,12.0,0.5,
532939.0,RPOWER,FY24,Utilities - Independent Power Producers,250,1.1205628083314871,1.2195983075006651,-0.4354262777748256,0.037121777949918035,0.03234909723357326,0.01580144896625731,0.1804368930256017,0.45074421261535924,-1.306730230604991,0.31863936396437514,-0.8075410421200765,1.4790369680731321,-1.6663075490659085,-1.3327657287523946,1.287902803173698,1.2747746965984077,25.484033054486357,1.6158133471558982,7.85,,,
532947.0,IRB,FY24,Infrastructure Operations,250,-0.32482774287343524,-0.2941916692517843,0.3292052961378716,0.023317072838695576,0.01612991699496859,0.009186736182764579,0.326868493046632,-0.9908903387103094,-0.4148374945423775,1.848596288501409,-1.4866897383061766,-1.9069911067490868,-2.224914826213938,-1.3597373839386062,1.515562142108526,1.317052282200148,26.57969361343119,1.357152185546151,,8.0,0.5,
532953.0,VGUARD,FY24,Electrical Equipment & Parts,250,-0.26620233578061575,-0.28058571569205853,0.0676700262805992,0.017566601118781333,0.01676643687850511,0.011482017606647485,0.1495450060300405,0.16421077707933085,-0.164210777079331,0.37228936046519107,1.6606976105540416,0.1974463506728047,0.6406668899191048,2.2249148262139373,0.5632536290053929,0.2903790715506287,25.690370466615484,0.2211914762266979,,,,
533023.0,ZFCVINDIA,FY24,Auto Parts,250,-0.1270079471325584,-0.1413709742541659,-0.209185438476927,0.022007812729447455,0.021314822695586898,0.016656562808695128,0.1433268656383973,-0.5369468212896338,-0.8261911774319647,0.1932359394047214,-0.4944792715528826,-0.05451891484810106,-0.8416212335729142,-0.31005157130553923,0.389628412593072,0.443356613974619,26.38354330697448,0.0245263845422608,53.3007,,,5.0
533096.0,ADANIPOWER,FY24,Utilities - Independent Power Producers,250,-0.185420140558795,-0.16854732740341788,-0.2571334891022621,0.02708902516143115,0.0238740174924338,0.011298539445288582,0.2296262326945366,-0.5119362138713294,-1.5846605561450566,-1.3742797878564808,-1.3001534333634237,-1.2692614630020236,0.1974463506728047,-0.8730997766188403,1.6200521097742513,3.051491369179658,28.353160942329836,0.7980309667185305,3.8,,,
533098.0,NHPC,FY24,Utilities - Renewable,250,-0.21551434761365987,-0.2038768731297515,0.2932192776881869,0.0196685519119699,0.015100766499486136,0.008510046696623867,0.0757955498818195,0.8730997766188403,1.4472529659444877,0.7662149957742836,1.486689738306176,0.5880157233038166,1.8147312681973649,-0.6207219134128708,1.3397199969314844,1.4001685119236378,27.478700222819135,0.8942141412448709,,,,
533106.0,OIL,FY24,Oil & Gas Integrated,250,-0.17811644241923313,-0.1590850674864123,0.943497445700547,0.02621629048909177,0.022271302185620675,0.01452742832163758,0.1316301007962591,0.723186653500953,1.1243382315686388,-0.15219611498207597,1.3742797878564799,1.6885570475799208,-0.23090152708605602,-0.17526735043641087,1.0447942627123623,1.4676930093391378,27.14718837769751,0.4973314502433749,,,,
533155.0,JUBLFOOD,FY24,Restaurants,250,0.06251759069798465,0.06189164343349708,0.5690783115970963,0.019909709292042613,0.017613675707639918,0.010368104306718785,0.1002326479444992,1.0842344300008986,-0.33300509819729657,0.9728151910062731,1.7469549015612458,0.4089059318938436,-0.24210906771350055,2.110880219388008,0.7140276386057015,0.0736795014836801,26.407111124264436,1.938069474376705,8.21,,,
533179.0,PERSISTENT,FY24,Information Technology Services,250,0.22101389362761395,0.24036533444851368,0.3872403319446939,0.02330035062168846,0.01992482072645381,0.013109719714392256,0.2215772428357676,-0.47500612346948257,0.40298872128355506,0.8358739718874293,0.13177622742034392,-0.2759210631079599,-0.0872978252667545,0.16421077707933085,0.924310927539814,0.7586798173691531,27.14612548622578,0.0909954944896904,,,,
533206.0,SJVN,FY24,Utilities - Renewable,250,-0.35365984756753327,-0.33057177841547264,-0.3112229811942556,0.023884214546933475,0.017758413447588824,0.010017899338557812,0.057809452945097,0.7959055132440246,1.9416960016178524,-0.25543505733458494,1.1701627405517683,0.7736624437579788,-0.7091025034090238,0.32150716026771686,1.8912480372752407,2.8436282673348043,26.854968441094524,1.444347711758707,,8.0,0.5,
533273.0,OBEROIRLTY,FY24,Real Estate - Development,250,0.0713645121816581,0.10103218951501834,0.20883922442101763,0.02253596926209455,0.0171898507794261,0.010601853656576475,0.1417085425407827,-0.32150716026771675,-0.09824326206829556,1.3001534333634233,0.8075410421200765,1.4318948615205593,-0.09824326206829556,-0.10920048169143169,1.2187501474518154,0.6029697329777854,26.998231310488443,0.1802329560836531,,7.0,0.5714285714285714,5.0
533274.0,PRESTIGE,FY24,Real Estate - Diversified,250,-0.08247627749334599,-0.0635628214143512,0.1235154264418008,0.025843899229763424,0.0221277405489041,0.013845818074922252,0.0303118718796602,0.3677716922563233,0.8572543202211783,1.0934562033143789,-0.3831441264427717,-0.344547230995852,0.15317424236531796,-1.7116753065097285,0.7915006060745073,2.020868298160504,26.94364264177987,1.1921550563390262,,9.0,0.7777777777777778,
533293.0,KIRLOSENG,FY24,Specialty Industrial Machinery,250,-0.2654669666653047,-0.2443872412998146,0.7073615576718207,0.027384490308043356,0.023435236960850734,0.01159589493004087,0.1584804795075328,0.5880157233038166,-0.14215633413733494,0.7000902126075669,1.1309776082451581,-0.20300588198172093,0.010898599553883236,2.3783289333656725,0.5804309944923421,2.037339023923855,25.537833605422836,1.547651342757108,125.21,,,
533519.0,LTF,FY24,Credit Services,250,0.18002291247716745,0.20277612881136925,0.3030981009572989,0.020570543621922618,0.01510744460159988,0.00977428971377328,0.1034131511191884,-1.7116753065097285,-0.23090152708605602,0.6245627645550067,0.25543505733458494,-0.05451891484810106,0.47500612346948246,0.7810338115227088,1.5033077527338978,0.8380833010978093,26.675864946453856,3.2682827867383666,2.35,,,
533573.0,APLLTD,FY24,Drug Manufacturers - Specialty & Generic,250,0.037953867994164246,0.01698395831289039,0.01844032503339672,0.025970269143883853,0.02518657518044669,0.01397165132473405,0.1123919752491841,1.874441738338827,-1.1450850855563184,1.112021207066951,-0.42703362219498936,-1.2692614630020236,-0.17526735043641087,0.39119625818947174,1.0269585307841729,1.1121181655258168,25.966663633672898,0.1065045037565896,1.05,,,
533581.0,PGEL,FY24,Electronic Components,250,1.063547599821856,1.1452040826211298,1.361594546910744,0.03770060337371394,0.032767113345895105,0.01930815210678423,0.1017592771674774,0.8109553641377003,0.9054682151499923,-1.3742797878564808,1.022695979570021,1.7871512660882718,1.3597373839386055,-1.2571601440014075,0.6809458706138005,0.4913496524027895,24.5789270959194,0.41881152876725,2.6982999999999997,,,
533655.0,TRITURBINE,FY24,Specialty Industrial Machinery,250,0.022457254476628108,0.0398513043992935,0.8302480756973584,0.032533718626916994,0.02996456430946076,0.017541111618108694,0.2936589560637861,0.5622979372864311,-0.4995509478168166,0.4830894029164177,0.8648943586852829,0.08182910819541821,0.4995509478168166,0.6813466466217967,0.8033633167223118,0.582041369800193,25.849138975840095,0.0032485866876709,6.11,,,
534091.0,MCX,FY24,Financial Data & Stock Exchanges,250,1.0107195300819096,1.082425046552466,-0.19220843346124283,0.024982705574867065,0.01984807803751679,0.013373479431147783,0.2971980471237529,,,1.3240577347651974,-1.3487435412716045,,,,0.9576539665151796,1.7462347119873567,25.856896547399337,0.0012042336793691,,,,
534309.0,NBCC,FY24,Engineering & Construction,250,-0.04006057133091876,0.005088718545089122,0.3683993575416693,0.028905956074259574,0.02240027711438312,0.011113435037182472,0.2182805888803923,-0.723186653500953,1.306730230604991,-0.6618544345702996,1.254452943356545,0.9908903387103094,0.186345392110644,0.627342450647513,1.865145869763449,3.0981654700473764,26.072909570951108,0.000284055640578,0.595,8.0,0.375,
534816.0,INDUSTOWER,FY24,Telecom Services,250,-0.12005441847586881,-0.11769992824478943,0.41187695687589,0.019944622487797575,0.01731889003267809,0.013362549757808873,0.3056067548148672,0.23090152708605616,0.6406668899191048,0.3940442266879647,1.2769698176788649,0.4089059318938436,0.9054682151499923,0.3677716922563233,1.333809003998323,0.4516794963682372,27.36680448869785,0.7593162418450523,,,,
539083.0,INOXWIND,FY24,Specialty Industrial Machinery,250,-0.016061088784387095,0.023635758906291,-0.5785541312159005,0.033271151878656834,0.027435215351627025,0.014513664637267727,0.0888130446085634,-0.5244005127080409,-2.6237933694069153,2.4059826146307435,-0.4717618642441702,0.175267350436411,1.2571601440014075,-1.2815515655446004,1.358151821326571,5.808418536472161,26.140974729017017,0.7400975945124371,0.26,,,7.0
539268.0,SYNGENE,FY24,Diagnostics & Research,250,-0.13483947910658198,-0.13932200989803462,0.048253269732022534,0.018965241761092398,0.016990747262172194,0.014622401520466012,0.1049758822036049,0.9220131066555775,0.3561354495385673,-1.3742797878564808,0.47176186424417,-0.24772417465276586,0.6010208684770052,-0.04360735190134711,0.8164105472517145,0.2884253999649612,26.362369271465557,0.1303990417361486,,,,
539437.0,IDFCFIRSTB,FY24,Banks - Regional,250,-0.06817093132766812,-0.06361883248700151,-0.2094296673455731,0.0185337126720377,0.015365628399016687,0.009286642081944189,0.0390596129865514,-0.5751092812784383,0.4148374945423773,0.7393781286389902,0.5881202037756785,0.175267350436411,-0.4689149430215208,0.5880157233038166,1.149469762512885,0.4599999134723828,27.194765143427063,1.3613528465078866,,,,
539448.0,INDIGO,FY24,Airlines,250,0.25882473044103893,0.25963152116728705,0.8329391155278809,0.018199895820962722,0.015474266421491491,0.011018908859403136,0.7747913153006981,-0.9558848086440046,-0.7374157420660922,-0.05055839126599487,-0.6245627645550067,-1.9069911067490868,1.1663368969668277,0.5495782275678639,0.7835812772153055,0.6032074080267348,27.945568752954397,25.684998747808667,,8.0,0.5,15.0
539523.0,ALKEM,FY24,Drug Manufacturers - Specialty & Generic,250,-0.031109865523895268,-0.050422136128344966,-0.06017578084688607,0.01483584811827117,0.013758176031176673,0.009477365307591329,0.180684479681465,-0.23090152708605602,0.4995509478168166,-0.8946621047180732,-0.3940442266879647,-0.8109553641377003,0.8109553641377003,-0.24210906771350055,0.6798978359239592,0.5601298882662303,27.086473207372386,0.1375486566214704,,12.0,0.4166666666666667,10.0
539524.0,LALPATHLAB,FY24,Diagnostics & Research,250,-0.015611813600135433,-0.0442295552284105,0.28956102797830496,0.01695141873050926,0.016487611923764026,0.011459016617917568,0.2242070405000195,0.8416212335729143,0.010898599553883236,-0.10124643193052442,0.7798420175369035,-0.24772417465276586,0.6541060588589253,0.6676644207054637,0.8527997164697718,0.2431072725830275,25.947813341574804,0.1335274265755971,,10.0,0.5,13.0
539551.0,NH,FY24,Medical Care Facilities,250,0.5840634210790692,0.5531275497836365,0.4558743517445623,0.019904603762593395,0.019203166763418728,0.01014009253569086,0.2178923464470522,0.627342450647513,0.31005157130553906,-0.4604945391031163,0.2868939169230392,-0.4447205187674777,2.0190862005831423,-0.06543697299466768,0.5230197630415423,0.9542494570239994,26.281237489243683,0.5641033110111694,,8.0,0.5,5.0
540115.0,LTTS,FY24,Information Technology Services,250,-0.13106208154699311,-0.12545574460073572,0.13682133434790772,0.019746631274991464,0.016620160840215836,0.010172725236818326,0.2083388157894737,0.9388143168769032,0.37945794785596837,-0.6001787759898454,1.9739529178022823,2.3783289333656725,-0.33300509819729657,0.7959055132440246,0.9709206395702838,0.5172585883571037,27.06515578639745,0.1236695387734414,,,,
540153.0,ENDURANCE,FY24,Auto Parts,250,-0.09108370050964702,-0.10514505534227096,-0.11250850726440205,0.01962513258965296,0.01833548897922429,0.009598118401059902,0.1462816419165581,0.15317424236531796,-0.17526735043641087,-0.030326764235475673,0.9567178670981495,0.4089059318938436,1.4629602325183257,0.45074421261535924,0.5232037582131901,0.3859694093183473,26.265089551143085,0.1537617422285869,,10.0,0.6,
540173.0,PNBHOUSING,FY24,Mortgage Finance,250,0.2584282307488475,0.2740903098361557,-0.08415302188010608,0.024298049194259683,0.021418548174686435,0.012662620748210843,0.1148149839324016,0.4872418422215693,0.1311556564163373,-0.07081073610889353,-0.6744897501960817,-0.48111497913964324,-1.4790369680731321,0.021798493829908318,1.0794935003420216,0.5492415634642913,25.818702546131536,2.4970109065848205,,,,
540180.0,VBL,FY24,Beverages - Non-Alcoholic,250,-0.3052330480883224,-0.30616776563382525,0.5504571285304655,0.022938458028422617,0.021023451814112352,0.012125492204169157,0.1562106990987083,-1.941696001617852,-1.4168672639646787,0.4159872201896748,-1.0752606139923064,-0.8109553641377003,0.23090152708605616,0.175267350436411,0.4337055659478267,1.407670357720327,28.264161966184663,0.7830046227938074,,,,
540222.0,LAURUSLABS,FY24,Drug Manufacturers - Specialty & Generic,250,0.7031494691940348,0.7438861383043771,3.235262640095844,0.023253670952905304,0.01900922717151219,0.013887914585004347,0.0801151912998372,-1.874441738338828,0.23090152708605616,-0.7662149957742836,-1.022695979570021,-0.8109553641377003,0.0,-0.8891675429170125,0.8759391426355057,0.1869097481874274,26.07502932842832,0.6269597051776353,1.28,,,
540376.0,DMART,FY24,Discount Stores,250,-0.2629621564623088,-0.27754898007470374,-0.1118181732909409,0.018031862521175848,0.01710097637055565,0.011331002116582296,0.1263791111992626,0.0872978252667545,-0.6141284723406751,0.6493239131864658,-0.5059336541658118,-0.8109553641377003,0.6951576302296063,-0.23090152708605602,0.5090831601358807,0.0859515996181996,28.712997888747825,0.031673211101615,15.0,,,
540530.0,HUDCO,FY24,Credit Services,250,-0.26065181117727027,-0.2332509994227508,1.417208704400474,0.027377242365828863,0.020565932177026642,0.012185205562245678,0.1507717120359028,-1.5123895860676801,1.0088564614556432,0.40499134762370814,-0.30802341403564665,-0.05451891484810106,-0.4689149430215208,-0.9220131066555775,1.7426485213978755,3.8206686906720257,26.5964506827202,4.454545235658822,0.32,,,
540596.0,ERIS,FY24,Drug Manufacturers - Specialty & Generic,250,0.7623193242989359,0.7425401210257213,1.3537130465497564,0.022516245157650515,0.021483954224839372,0.01261919932262997,0.1232640591936546,-0.0872978252667545,0.9558848086440046,-0.41598722018967504,-0.5881202037756785,-0.8109553641377003,-0.2986365279290154,-0.6406668899191049,0.4214518018185001,0.3762120937651715,25.478411121046246,1.0754394512369596,,8.0,0.5,6.0
540611.0,AUBANK,FY24,Banks - Regional,250,0.11651997185072262,0.10302997425961105,-0.44128358706794146,0.020691161499593696,0.01963273015224863,0.011904748134758123,0.1226780870082075,-0.4148374945423775,0.5495782275678639,-0.8216250592853797,0.7662149957742836,0.27026482834382376,-0.6010208684770052,1.0271542729149994,0.4999776746178309,-0.0741035172524415,26.76583082910117,0.4362720138087953,250.0,,,11.0
540678.0,COCHINSHIP,FY24,Aerospace & Defense,250,-0.2805611651369963,-0.25870570571521867,0.48679673737046025,0.03159946758842182,0.027805643829418716,0.012748985305445895,0.1482867719937713,0.8572543202211783,1.874441738338827,-1.3742797878564808,0.850294649899591,0.5880157233038166,-0.10920048169143169,-0.7091025034090238,1.0808218364117237,2.5870746793964012,26.145584745660848,0.1003729371241395,0.19,12.0,0.5833333333333334,5.0
540699.0,DIXON,FY24,Consumer Electronics,250,0.4556270775613744,0.4919522354454553,0.6402860268677952,0.0268713171589238,0.022103911174627983,0.01765796051585784,0.3639425951764002,-0.6406668899191049,1.0271542729149994,1.5179291595942779,0.4159872201896748,-0.5622979372864311,-0.04360735190134711,1.210500350064283,0.778919606418593,1.5724305516653505,26.840304739812435,0.2885093076083429,1.5,,,
540755.0,GICRE,FY24,Insurance - Reinsurance,250,-0.024132627898017997,-0.0005653955110483894,0.872772675354541,0.026840640230303827,0.022194745703474714,0.012283261941913376,0.1208436789122548,-1.8147312681973655,1.2334945619686906,1.4007450611305767,-0.8648943586852831,-0.5119362138713294,-0.4689149430215208,-1.4168672639646787,1.614226414627299,1.646904963943951,27.03097077362888,,,6.0,0.6666666666666666,7.0
540769.0,NIACL,FY24,Insurance - Diversified,250,-0.3683984412934081,-0.33616577414471965,0.3322802054759028,0.02763273946271587,0.021191100219557082,0.011950128353735854,0.0357518905774111,-2.1108802193880085,2.2249148262139373,-0.612325259544216,-0.19323593940472125,0.6813466466217967,-0.4689149430215208,-1.1243382315686392,1.5512551503178489,1.5318278342803362,26.631358244144263,,,,,
540902.0,AMBER,FY24,"Furnishings, Fixtures & Appliances",250,0.6054269047371211,0.6299153546352659,1.6716327617730735,0.03364340664611878,0.0312991954972641,0.017240470647738308,0.1065529369364702,-0.45074421261535924,-0.8891675429170125,-1.3742797878564808,-0.08094729048129604,-0.3677716922563234,0.7810338115227088,0.9220131066555775,1.1388753203694797,1.034845806474689,25.580909679797916,0.7454852298845898,,,,
540975.0,ASTERDM,FY24,Medical Care Facilities,250,0.8762362874049506,0.8464205270348362,1.5632590528745276,0.02019355908754154,0.01939724573327647,0.011373502966456978,1.5687631816153111,1.1040643662127518,0.16421077707933085,-0.21387419851376044,-0.7000902126075669,-0.48111497913964324,-1.3597373839386062,-0.6541060588589251,0.2598976761427661,1.123660882156875,25.79716948583177,0.3034679228648688,1.62,10.0,0.5,
541143.0,BDL,FY24,Aerospace & Defense,250,0.05982038387332163,0.08797183077951426,1.6575896431989046,0.029337875460000544,0.026054439177547482,0.014516752342113625,0.137104501257536,0.2986365279290154,1.5846605561450566,1.907532915116658,0.9408647115856299,0.7736624437579788,-0.40298872128355506,-1.0088564614556432,1.098787751060558,1.382451877168296,26.481855188619956,0.0010286724680849,0.001753,,,5.0
