BSE Code,NSE Symbol,FY,Industry,n_obs,mar_pct,capm_alpha,ff5_alpha,total_vol,idio_vol,downside_vol,roe,AINDEX,BINDEX,CINDEX,COMPOSITE,DINDEX,OINDEX,TRINDEX,Beta_Market,Momentum,Log_MarketCap,DE_Ratio,COMPOSITE_5,Sector
504614.0,SARDAEN,FY23,Steel,250,0.07848407260026126,-0.08551639776666822,-0.5045358371833016,0.03015817093762867,0.0265007159507317,0.015273207081555338,0.1344943219223173,-0.5938213929935198,-0.7745654303366722,-0.6245627645550067,-0.8216250592853797,-0.5938213929935198,-1.0787442483639718,0.9500137556693217,1.021695668511359,0.4099318552276161,24.338950512372826,0.4202863275934875,-0.5642549363264994,Basic Materials
504973.0,CHOLAHLDNG,FY23,Credit Services,250,0.17360185835225195,0.2721805541926205,1.1201088379915953,0.02054052046567502,0.019659407163284542,0.009821219632272515,0.1730684171521803,-1.5803135088497542,-1.9379315108528288,0.37228936046519107,-1.3487435412716045,-1.9031763053671469,1.3829941271006383,-1.2053449195375296,0.4947135423049235,-0.1113569964710616,25.34936622775997,6.05587810859715,-1.1904464442996399,Financial Services
505200.0,EICHERMOT,FY23,Auto Manufacturers,250,0.08192932534961044,0.1467029019872439,-0.23307200127629507,0.015021397248394814,0.013423547922611091,0.00849721779477355,0.2217175112063763,0.5677931397915426,0.13231285227617132,0.5761465508092743,0.8358739718874293,0.26699412540495254,1.040202965550899,-0.27840464477979515,0.9675789031380873,0.1551439100721317,27.3840759977976,0.0192398007242026,0.6618544345702996,Consumer Cyclical
505790.0,SCHAEFFLER,FY23,Auto Parts,250,-0.05427303150895422,-0.029503575629438072,-0.5220791754553391,0.020364336844933634,0.01881004576712223,0.012290488679325619,0.187087308936914,-2.6208171426363456,0.7307820639859635,0.3831441264427717,-0.3940442266879647,0.7671666205857572,-0.37114932320228394,-1.276569187299828,0.5310970626212766,0.6647157040019942,26.804308703343175,0.0133880865162509,-1.022695979570021,Consumer Cyclical
506285.0,BAYERCROP,FY23,Agricultural Inputs,250,0.01792482699806982,0.16200712064238332,-0.19838750094794383,0.017232438580801937,0.016680345632140083,0.00958943114145891,0.2598792728293675,,,1.4007450611305767,-1.3742797878564808,,,,0.3965520191463849,0.0157502384771846,25.86185687389515,0.0271007706205523,-1.4007450611305767,Basic Materials
506401.0,DEEPAKNTR,FY23,Chemicals,250,0.14379437823981692,0.12863639046447087,-0.15421318725538802,0.01776860698093757,0.015220136441428792,0.008964117418272657,0.1690544591816737,0.5043220460777779,-0.347693770638922,-1.3742797878564808,-0.10124643193052442,-0.31863936396437514,-0.3128613997601117,0.45498114030642833,0.9824012023999018,-0.1033994033011339,26.239536310750612,0.0178143551526176,0.1726796686047919,Basic Materials
506820.0,ASTRAZEN,FY23,Drug Manufacturers - Specialty & Generic,250,0.325398297099303,0.3902278222269037,0.24904907107015412,0.026250060118934306,0.02527215118541266,0.01573431120180232,0.2268653781323744,-1.7075530935596597,0.30133652085957624,-0.030326764235475673,-0.9252445598541517,-1.264249885119523,-0.47334801394315534,-0.18799930884492042,0.6463231492654109,0.2756862979922784,25.110620127593258,0.0122475326572559,-0.5524425846467742,Healthcare
506943.0,JBCHEPHARM,FY23,Drug Manufacturers - Specialty & Generic,250,0.12297018335063949,0.2734486479434927,-0.1544197954364288,0.019344049874445463,0.018823587787113114,0.010979271639741446,0.1890405572851474,-1.3279018717558337,0.12123011471308487,0.36147828461730214,-0.7261579685418761,-1.264249885119523,1.0986292256666448,-0.883080123650455,0.496939388099397,0.2148575704836028,25.764235086680372,0.2307923044154777,-0.31863936396437514,Healthcare
507685.0,WIPRO,FY23,Information Technology Services,250,-0.09757302849732263,-0.06492136461895258,-0.13975952560254903,0.016756098472192622,0.014959204525493909,0.010251384594886743,0.147292310933839,-0.43072729929545756,0.08806556972409457,-1.3742797878564808,1.0752606139923064,0.9077031339772886,0.6202583377109135,0.7452173252375651,1.1065320778609546,-0.3101155791716976,28.213100308767338,0.2235970935680599,0.5524425846467744,Technology
508869.0,APOLLOHOSP,FY23,Medical Care Facilities,250,-0.09174044341787507,0.03518460078305386,-0.14037338373749159,0.01416843606518118,0.013470413806233966,0.00881880265498878,0.1295671482538858,-0.44282165759651115,-1.11895838106256,-0.020216121092154715,-1.254452943356545,-1.264249885119523,-1.3829941271006383,-0.16566441386855307,0.7770785975168084,-0.0414556781517906,27.144431213123777,0.6990673508245393,-1.0934562033143789,Healthcare
509930.0,SUPREMEIND,FY23,Building Products & Equipment,250,0.09131612317998263,0.15637739001754838,0.17175335188682914,0.026553903627613482,0.02567918164349795,0.013786988059412184,0.209386493580722,1.11895838106256,-1.4121875789061642,-0.2035442315324862,1.112021207066951,-0.060503804356206815,1.0592769170824314,1.870578631109212,0.5661312192428027,0.360120224581584,26.466737617178246,0.0116239448265835,1.2325547300975428,Industrials
511243.0,CHOLAFIN,FY23,Credit Services,250,-0.07733175221019055,-0.08490168983314081,0.0072396658316849554,0.01915145884498445,0.016894804206802762,0.009632125430566497,0.1745530601370676,0.11016224796840546,-0.9500137556693217,-0.8358739718874295,-0.4604945391031163,-0.8045963803603002,0.9851275883347467,0.43072729929545744,1.1817348760317512,0.1084717192877295,27.19381097001088,6.797972271209597,0.1419787708678464,Financial Services
512070.0,UPL,FY23,Agricultural Inputs,250,-0.3689924131233556,-0.40847546498701276,-0.5292404355653335,0.01817174003790722,0.014526603779937327,0.011929384021776455,-0.0431763393660274,0.0660118123758406,-1.474485655159971,2.254041642171544,-0.8796807913893271,-0.4367664924616712,-0.08806556972409457,-1.2053449195375296,1.104993161532,0.0225153534333635,27.103390826068917,0.8021377831389894,-0.8358739718874295,Basic Materials
512599.0,ADANIENT,FY23,Thermal Coal,250,-0.09158336956754022,-0.2812310849613138,-0.22449096194512452,0.026479409053157644,0.01915244709674141,0.01052404694739125,0.0829351145419104,-0.289851529166503,-1.5079045914405589,0.6245627645550067,0.44928537514285616,0.7671666205857572,1.5803135088497546,0.5231394804436903,1.8221811186422163,-0.1920340283585106,28.332913908862732,1.6039630861507712,0.010107544174399111,Energy
513683.0,NLCINDIA,FY23,Utilities - Regulated Electric,250,0.8351422798917413,0.3631117512186656,-0.2619823383192248,0.03589013369001356,0.03059217904914995,0.018823663559867726,0.1121574249669561,0.47950565333095013,1.5803135088497546,-0.8648943586852831,-0.33998082557528525,-0.8045963803603002,-0.289851529166503,-0.7452173252375652,1.3047658369171464,0.3665461997825048,25.342265187844728,1.472303749001242,0.31863936396437514,Utilities
515055.0,ANANTRAJ,FY23,Real Estate - Development,250,0.9989329848515467,0.6930549080077617,0.8231712227944792,0.02635540004369294,0.021258943984363256,0.011539036212911177,0.0727298336472387,-0.8353711435721113,0.16566441386855307,0.30802341403564665,-0.7000902126075669,-1.264249885119523,0.31286139976011185,-0.6336400007797011,1.7014179529440492,0.5129223429347279,24.500866195461622,0.382098282041388,-0.15219611498207597,Real Estate
517174.0,HONAUT,FY23,Electrical Equipment & Parts,250,-0.05720122765722555,0.018877161900224596,-0.11744329374361841,0.016820003226535218,0.015755872545272654,0.007985897151982842,0.1390383228883589,-1.2521195202652193,0.21042839424792484,-0.16242937264128568,0.5059336541658119,2.015429661706838,-0.47334801394315534,-0.26699412540495254,0.6286678327003252,-0.1515319237793485,26.490042363123894,0.011384663634938,-0.4604945391031163,Industrials
517334.0,MOTHERSON,FY23,Auto Parts,250,0.41527014301517945,0.40045239682858774,0.6350837117644818,0.01886080544302825,0.016521643057569313,0.010073592757415198,0.1038505213172292,0.289851529166503,-0.8510585268385689,0.40499134762370814,-0.9891686273406352,-0.8045963803603002,1.205344919537529,-1.7075530935596597,1.2219854580997302,-0.2300956092718604,26.858634982096063,0.614315301872926,-0.6744897501960817,Consumer Cyclical
517569.0,KEI,FY23,Electrical Equipment & Parts,250,0.2234330637670102,0.27056055087243275,-0.22176994538534475,0.02490978995078961,0.02377282963497141,0.012946023192615072,0.1844648352234755,0.9500137556693217,-0.8994349076672339,-0.7936154164253918,0.6872336796049825,0.4007604618510929,-0.8045963803603002,1.5430979274111278,0.8217084710951372,0.5737262354032849,25.810054772101697,0.0625011586662052,0.40499134762370814,Industrials
520056.0,TVSHLTD,FY23,Auto Parts,250,1.2032246305015504,1.2745260051308063,0.8270190765491965,0.021636682498203615,0.020252849817111465,0.010392475494570057,0.2818205185083466,,,-0.6744897501960817,-2.05042905147421,,,,0.4892606526393839,0.3119789969118504,24.86786284662595,7.717703541201916,-2.05042905147421,Consumer Cyclical
521064.0,TRIDENT,FY23,Textile Manufacturing,250,-0.12945815036701303,-0.1604195959642042,-0.4283505998785924,0.025948813007609504,0.0239749087700083,0.011027395697488656,0.0809934629618043,-0.7894919012223263,0.3244279856159066,-1.3742797878564808,-0.08094729048129604,0.5807580840085503,-1.1610685209816873,0.032987932937402896,0.993035591526208,-0.4201059585248536,25.64615500424046,0.3439829986977117,-0.6245627645550067,Consumer Cyclical
522287.0,KPIL,FY23,Engineering & Construction,250,0.7656957254618253,0.6492008361720625,1.423671567580865,0.02487228971301507,0.022287416513159672,0.011927818204523726,0.0991847006319592,1.205344919537529,-0.5421440164296353,0.4159872201896748,0.7936154164253918,1.3279018717558344,-2.0154296617068366,2.015429661706838,,,,0.8020408336193127,0.10124643193052428,Industrials
523395.0,3MINDIA,FY23,Conglomerates,250,0.061938973978308616,0.17097427809169957,-0.02295300101869774,0.020250303950332022,0.01952163533470818,0.008569699538135843,0.2717480441830778,0.26699412540495254,1.9379315108528297,-0.06068145248899459,1.5179291595942779,1.3279018717558344,-0.47334801394315534,0.4186956208836455,0.4057988007867722,0.1180642046782904,26.240831761795228,0.0159450801635605,1.112021207066951,Industrials
523405.0,JMFINANCIL,FY23,Capital Markets,250,0.04453209251477688,-0.0704476544591279,-0.5289877263473924,0.030126938208292545,0.027301884787491085,0.017887638645723323,0.0482704198810435,-0.6202583377109137,0.23296385427137234,0.6001787759898454,1.486689738306176,1.3279018717558344,2.3751070841947692,0.1434118658098064,0.9814370317306992,0.0384721374670845,24.69833614743625,1.959064729986505,1.0398984196558514,Financial Services
524200.0,VINATIORGA,FY23,Specialty Chemicals,250,-0.26805529195734773,-0.14192454931243356,-0.2911455209476408,0.013113257004761148,0.0126183255810257,0.006693895777244741,0.1312084108580667,,,-1.3742797878564808,-2.3233326278320994,,,,0.4786904768101109,0.0510805547004544,25.94513810050808,0.0159134728159243,-2.3233326278320994,Basic Materials
524715.0,SUNPHARMA,FY23,Drug Manufacturers - Specialty & Generic,250,0.1312006264114345,0.30375445483988034,0.24983172612328755,0.011729666828741468,0.011059983200981907,0.00709741844438437,0.1504141486725802,0.9851275883347467,-0.7894919012223263,-0.07081073610889353,0.47176186424417,0.7671666205857572,0.5677931397915426,-0.49187598304804725,0.5354845883882865,0.1507843754604452,28.46101748004128,0.1229721094847467,0.030326764235475673,Healthcare
524804.0,AUROPHARMA,FY23,Drug Manufacturers - Specialty & Generic,250,0.3466449329468818,0.4640043503325624,-0.09875907781817649,0.018385035328163664,0.0174163923662755,0.01017221479285842,0.1063227981288619,-0.37114932320228394,-0.3948108917411484,-1.3742797878564808,0.18294814042830515,0.5807580840085503,0.27840464477979515,-0.44282165759651115,0.8195921737392635,-0.2627568146996962,26.421916726922404,0.1969537832737515,-0.36147828461730214,Healthcare
524816.0,NATCOPHARM,FY23,Drug Manufacturers - Specialty & Generic,250,0.25799106839737695,0.35247216829971123,0.3771032382489025,0.021347290997424963,0.02041296229739599,0.012931464952952637,0.2371905485981787,-1.6621074700249505,-0.06601181237584074,-0.9728151910062731,-1.0057909761129349,-1.9031763053671469,1.0031479676625337,-0.8198866958893143,0.4455718810050999,-0.3403947876016094,25.31588738467457,0.0361319709466945,-0.612325259544216,Healthcare
526299.0,MPHASIS,FY23,Information Technology Services,250,0.10676112223019989,0.17749813523754773,-0.19292467240064926,0.01906625785933757,0.01788981275414186,0.010112950600497876,0.1767925772633206,1.6198562586382697,0.9500137556693217,1.254452943356545,1.3487435412716045,0.7671666205857572,-0.8198866958893143,0.6744897501960817,1.2917217563497998,-0.3313939923863351,26.49160195607876,0.1326764159928134,1.3742797878564799,Technology
530019.0,JUBLPHARMA,FY23,Drug Manufacturers - Specialty & Generic,250,0.4019052723764734,0.36998882722976617,-0.2719343627309588,0.027816464108009625,0.02614754497810147,0.0143706775013421,0.0141887042455694,-0.07703400754658758,-2.6208171426363456,0.04044050856564621,0.1419787708678464,1.5803135088497546,1.3018067488856788,-0.23296385427137248,0.9247147297329444,-0.2594886338698492,24.48863338832483,0.6809771637064064,-0.7000902126075669,Healthcare
531531.0,HATSUN,FY23,Packaged Foods,250,-0.10023668936337027,0.09300824899656653,-0.07701143052785547,0.01975105098446457,0.0196218542464233,0.011590892470115815,0.1699920496104309,,,-1.3742797878564808,-2.3233326278320994,,,,0.4779178321305591,-0.1572704278599185,25.9405317992762,1.244461282214382,-2.3233326278320994,Consumer Defensive
531595.0,CGCL,FY23,Credit Services,250,-0.2573427523169606,-0.2025960050140869,-0.40342257068176507,0.03131854702097885,0.030663909842314888,0.016918516582720134,0.0728270303943366,-1.9379315108528288,-0.30133652085957613,0.2868939169230392,-0.5174548060610815,-0.27840464477979515,0.21042839424792484,-0.22168205125817075,0.2347263607651107,0.2188256609503916,27.176736665061817,2.1066814267756304,-0.5881202037756785,Financial Services
531642.0,MARICO,FY23,Household & Personal Products,250,-0.08403051363782471,0.12468919911681557,0.09190396160587226,0.014842130088772854,0.014745133773858068,0.00859633019637485,0.386482254697286,1.3829941271006383,-0.7598095710099184,-0.09109216921113686,1.254452943356545,0.08254853290411288,0.25561826421633266,1.6621074700249503,0.5443354405314723,-0.0181636327316301,27.12193794409933,0.1600421163464069,1.5179291595942779,Consumer Defensive
532134.0,BANKBARODA,FY23,Banks - Regional,250,-0.06509880867327192,-0.2445881626195586,-0.2894089803923238,0.022446608177837495,0.01582859425460399,0.010761622693818876,0.156770758747794,1.228396274803997,0.5677931397915426,0.16242937264128582,1.3240577347651974,0.5043220460777779,-0.03298793293740276,0.6202583377109135,1.4755520090659893,0.5200708547076748,27.404622920777463,1.004059204698175,1.456837324058037,Financial Services
532181.0,GMDCLTD,FY23,Thermal Coal,250,0.5927758057407155,0.18941636422199112,-0.059561307613127897,0.038675154615475084,0.03388977532778168,0.019867662256469958,0.0979320430051117,-0.883080123650455,0.5043220460777779,-1.3742797878564808,-0.7662149957742836,0.4856815279341636,-1.1829168441908857,-1.81077660860448,1.1730447725307829,-0.0200106626042558,24.332615444042613,0.0003574312114748,-1.2112321309213452,Energy
532210.0,CUB,FY23,Banks - Regional,250,-0.042074264879893276,-0.1200937251528237,-0.03424669715215329,0.019426853787170177,0.015632758564961935,0.010528530017001526,0.1208997419070785,-0.8198866958893143,1.81077660860448,-0.31863936396437514,0.2868939169230392,0.4007604618510929,-1.1292985086514167,0.0,1.134823257712573,0.0773834767421512,25.235234558692028,0.6286660526211263,-0.09109216921113686,Financial Services
532259.0,APARINDS,FY23,Electrical Equipment & Parts,250,0.6847918619131198,0.7172360284455481,0.4507411861604182,0.02497164338093409,0.023627581377890835,0.011787042790700362,0.2128530632566562,0.633640000779701,0.18799930884492042,0.31863936396437514,1.1701627405517683,0.08254853290411288,0.08806556972409457,0.851058526838569,0.7865027592301265,2.822152944738834,25.311559352958064,0.1682309436189573,1.254452943356545,Industrials
532281.0,HCLTECH,FY23,Information Technology Services,250,0.05158850801533948,0.18313010596802734,0.45671776914257994,0.0140281032096289,0.013178724839135394,0.008248344208288197,0.2300221203287286,1.870578631109212,1.139760810192818,0.1726796686047919,2.649356713374677,2.3751070841947692,0.16009401266716566,0.5549229427026537,0.994755860034193,-0.0207116450464649,28.593397836154196,0.0731748337283082,1.9739529178022823,Technology
532300.0,WOCKPHARMA,FY23,Drug Manufacturers - Specialty & Generic,250,1.1607375992687885,1.000689732648997,0.19907176772834848,0.03340017086460629,0.031157007996719503,0.01307985975409635,-0.137838642453111,-0.9328891732059704,-0.07703400754658758,0.10124643193052428,-1.3240577347651974,-1.264249885119523,-0.9674215661017012,-1.4121875789061642,0.8817378430452786,-0.460340420105059,23.942443368989483,0.6511627906976745,-1.1503493803760079,Healthcare
